URL,Status
https://www.washingtonpost.com/graphics/2017/sports/kaepernick-tracker/img/headshots/CarrDe02.jpg?c=68254b3d13e97b9758b7205219301f515d96cc44-1506418139,200
https://www.washingtonpost.com/amphtml/news/powerpost/wp/2017/03/24/senators-agree-on-iran-sanctions-measure/,200
https://www.washingtonpost.com/news/powerpost/wp/2016/07/13/corker-has-a-new-iran-sanctions-bill-but-bipartisan-support-will-be-hard-to-come-by/,200
https://www.washingtonpost.com/news/powerpost/wp/2016/07/15/democratic-leaders-counter-corker-with-an-iran-sanctions-proposal-of-their-own/,200
https://www.washingtonpost.com/amphtml/news/powerpost/wp/2017/09/27/democrats-add-to-gains-in-state-legislative-races/,200
https://www.washingtonpost.com/world/national-security/will-trump-be-the-president-who-moves-the-us-embassy-to-jerusalem/2017/01/10/061fdaa4-d679-11e6-9f9f-5cdb4b7f8dd7_story.html?utm_term=.60cc7832ce6a,200
https://www.washingtonpost.com/amphtml/news/worldviews/wp/2017/01/29/israels-netanyahu-applauds-trumps-plan-for-wall-mexico-not-pleased/,200
https://www.washingtonpost.com/world/the_americas/official-mexicos-president-considering-scrapping-us-trip/2017/01/25/e766bcf0-e360-11e6-a419-eefe8eff0835_story.html?utm_term=.65ef0466ab69,404
https://www.washingtonpost.com/world/middle_east/in-a-first-israel-hires-jordanians-to-wash-the-dishes-change-the-sheets/2016/05/16/0126d87c-164e-11e6-971a-dadf9ab18869_story.html?utm_term=.996d0f16b919,200
https://www.washingtonpost.com/world/the_americas/mexico-digs-in-and-trump-lashes-back-as-border-wall-standoff-deepens/2017/01/27/7279c196-e41c-11e6-a419-eefe8eff0835_story.html?utm_term=.b07c0d855125,200
https://www.washingtonpost.com/world/middle_east/ten-years-after-last-lebanon-war-israel-warns-next-one-will-be-far-worse/2016/07/23/58d7a6ca-4388-11e6-a76d-3550dba926ac_story.html?utm_term=.4f1d835e577e,200
https://www.washingtonpost.com/world/middle_east/toughening-its-stance-toward-migrants-israel-pushes-africans-to-leave/2015/05/14/e1637bce-f350-11e4-bca5-21b51bbdf93e_story.html?utm_term=.0503a38d33df,200
https://www.washingtonpost.com/world/middle_east/with-golan-fence-israel-closer-to-surrounding-itself-with-barriers/2013/06/06/0b91768a-c3ab-11e2-914f-a7aba60512a7_story.html?utm_term=.25814ac6b66e,200
https://www.washingtonpost.com/world/middle_east/israel-hamas-and-egypt-form-unlikely-alliance-against-islamic-state-affiliate/2016/04/30/cacb99dc-fb79-11e5-813a-90ab563f0dde_story.html?utm_term=.9d0a91231bd7,200
https://www.washingtonpost.com/news/worldviews/wp/2016/12/18/qa-with-israeli-politician-yair-lapid-netanyahus-main-challenger/?utm_term=.8ffa1c576e77,200
https://www.washingtonpost.com/amphtml/news/in-sight/wp/2017/08/14/the-pigeons-make-me-feel-free-an-old-pastime-thrives-in-a-palestinian-refugee-camp/,200
https://www.washingtonpost.com/people/linda-davidson/,200
https://www.washingtonpost.com/amphtml/news/the-fix/wp/2016/03/01/are-donald-trumps-fingers-weirdly-short-an-investigation/,200
https://www.washingtonpost.com/news/the-fix/wp/2016/03/01/are-donald-trumps-fingers-weirdly-short-an-investigation/,200
https://www.washingtonpost.com/lifestyle/travel/can-an-american-tourist-in-london-keep-calm-and-carry-on-after-recent-terrorist-attacks/2017/07/06/449fd670-5da2-11e7-9fc6-c7ef4bc58d13_story.html?utm_term=.439369169c0c,200
https://www.washingtonpost.com/amphtml/world/europe/just-a-few-more-bongs-for-big-ben-before-london-bell-is-silenced-for-four-years/2017/08/14/b61c59f2-80ef-11e7-902a-2a9f2d808496_story.html,200
https://www.washingtonpost.com/amphtml/entertainment/theater_dance/new-playwrights-biting-bad-jews-hurts-so-good/2014/11/10/01f4630a-6920-11e4-bafd-6598192a448d_story.html,404
https://www.washingtonpost.com/news/powerpost/wp/2017/08/22/in-a-swing-seat-a-democrat-runs-on-eventual-single-payer/,200
https://www.washingtonpost.com/news/powerpost/wp/2017/08/16/alabamas-voters-divided-over-trumps-remarks-dont-see-them-changing-election/,200
https://www.washingtonpost.com/news/powerpost/wp/2017/09/22/some-good-news-for-house-gop-top-recruit-steps-up-to-seek-washington-seat/,200
https://www.washingtonpost.com/news/powerpost/wp/2017/08/08/saying-youre-bipartisan-is-now-a-cue-for-attack-ads/,200
https://www.washingtonpost.com/news/powerpost/wp/2017/09/06/dave-reichert-a-swing-seat-republican-will-retire-from-the-house/,200
https://www.washingtonpost.com/news/powerpost/wp/2017/08/08/in-alabama-ad-war-a-race-to-embrace-trump-and-reject-mcconnell/,200
https://www.washingtonpost.com/amphtml/entertainment/theater_dance/south-african-heat-warms-mies-julie-at-shakespeare-theatre-company/2013/11/13/b507451a-4c85-11e3-bf60-c1ca136ae14a_story.html,404
https://www.washingtonpost.com/world/middle_east/a-young-palestinian-vowed-to-die-a-martyr-then-stabbed-3-israelis-to-death/2017/07/25/05b86c0a-7149-11e7-8c17-533c52b2f014_story.html,200
https://www.washingtonpost.com/amphtml/world/europe/in-barcelona-five-minutes-of-pure-panic-and-absolute-terror/2017/08/18/7e64b8ba-8414-11e7-9e7a-20fa8d7a0db6_story.html,200
https://www.washingtonpost.com/news/worldviews/wp/2017/08/18/this-french-mayor-saw-a-truck-plow-through-crowds-in-nice-after-barcelona-he-seeks-to-make-european-streets-safer/?hpid=hp_hp-top-table-main_no-name%3Ahomepage%2Fstory&utm_term=.4bb6ac6a7ad0,200
https://www.washingtonpost.com/world/barcelona-reels-under-coordinated-attacks-that-claim-more-than-a-dozen-lives/2017/08/18/55ad9554-8383-11e7-9e7a-20fa8d7a0db6_story.html?utm_term=.1b1666625468,200
https://www.washingtonpost.com/amphtml/lifestyle/style/mike-daisey-surprise-surprise-has-a-lot-to-say-about-donald-trump/2016/06/26/ea19670e-3adc-11e6-9ccd-d6005beac8b3_story.html,404
https://www.washingtonpost.com/lifestyle/style/peter-marks-reviews-the-agony-and-the-ecstasy-of-steve-jobs/2011/03/30/AFpfMT5B_story.html,200
https://www.washingtonpost.com/lifestyle/style/mike-daisey-returns-to-dc-with-agony-and-the-ecstasy-of-steve-jobs/2012/07/19/gJQAM2AqwW_story.html,200
https://www.washingtonpost.com/politics/donald-trump-is-holding-a-government-casting-call-hes-seeking-the-look/2016/12/21/703ae8a4-c795-11e6-bf4b-2c064d32a4bf_story.html,200
https://www.washingtonpost.com/news/the-fix/wp/2017/01/26/14-seconds-that-tell-you-everything-you-need-to-know-about-donald-trump/?utm_term=.d1dbc8909292,200
https://www.washingtonpost.com/news/the-fix/wp/2016/03/21/the-amazing-story-of-donald-trumps-old-spokesman-john-barron-who-was-actually-donald-trump-himself/,200
https://www.washingtonpost.com/news/the-fix/wp/2017/02/07/donald-trump-didnt-like-that-sean-spicer-was-played-by-a-woman-on-saturday-night-live-dont-act-surprised/,200
https://www.washingtonpost.com/amphtml/news/the-fix/wp/2017/02/07/donald-trump-didnt-like-that-sean-spicer-was-played-by-a-woman-on-saturday-night-live-dont-act-surprised/,200
https://www.washingtonpost.com/news/post-politics/wp/2016/02/28/rubio-calls-trump-a-con-artist-mocks-small-hands-supporters-like-the-change/,200
https://www.washingtonpost.com/local/with-trump-leading-in-key-virginia-rubio-makes-a-big-play/2016/02/27/3ee562bc-dbd6-11e5-925f-1d10062cc82d_story.html,200
https://www.washingtonpost.com/amphtml/news/post-politics/wp/2016/02/28/rubio-calls-trump-a-con-artist-mocks-small-hands-supporters-like-the-change/,200
https://www.washingtonpost.com/amphtml/entertainment/theater_dance/its-almost-impossible-to-overstate-zelda-fichandlers-impact-on-american-theater/2016/07/29/fbbf71c2-2a80-11e6-b989-4e5479715b54_story.html,404
https://www.washingtonpost.com/archive/lifestyle/style/1981/10/18/status-stage-aholic-douglas-wager-the-man-behind-the-woman-behind-arena/a3290d17-8c42-4b5e-b0a9-47adb5def400/,200
https://www.washingtonpost.com/archive/lifestyle/style/1987/02/08/james-nicola-in-pursuit-of-magic/526d8689-cd99-4760-8f09-5ab1d24a8baa/,200
https://www.washingtonpost.com/politics/trump-travels-to-indiana-to-sell-his-tax-plan-but-leaves-his-usual-zeal-at-home/2017/09/27/09516a54-a3a0-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/local/virginia-politics/hillary-clinton-to-raise-money-for-northam-in-va-governors-race/2017/09/27/5d8b62a4-a3ce-11e7-ade1-76d061d56efa_story.html?utm_term=.1fc6e5f5dba1,200
https://www.washingtonpost.com/news/capital-weather-gang/wp/2017/09/26/september-is-the-most-energetic-month-for-hurricanes-ever-recorded-in-the-atlantic/?utm_term=.a93b82ccf940,200
https://www.washingtonpost.com/news/powerpost/paloma/the-energy-202/2017/09/27/the-energy-202-trump-s-hiring-freeze-shrunk-national-weather-service-staff-before-hurricanes-hit/59cabf8330fb0468cea81c01/?utm_term=.62ca6ceca0b6,200
https://www.washingtonpost.com/news/post-politics/wp/2017/09/27/trump-not-happy-about-hhs-secretary-tom-prices-travel-on-private-jets/?utm_term=.8ea5971ddbfd,200
https://www.washingtonpost.com/world/national-security/ex-senator-testifies-in-menendez-bribery-trial/2017/09/27/afb807f8-a3bf-11e7-ade1-76d061d56efa_story.html?utm_term=.dad6d3be953b,200
https://www.washingtonpost.com/news/post-nation/wp/2017/09/27/congressional-democrats-to-trump-do-more-to-help-puerto-rico/?utm_term=.178228aadc26,200
https://www.washingtonpost.com/news/posteverything/wp/2017/09/27/puerto-ricos-bankruptcy-will-make-hurricane-recovery-even-harder/?utm_term=.9f2582d20a47,200
https://www.washingtonpost.com/news/the-fix/wp/2017/09/27/jared-kushner-registered-to-vote-as-a-woman-its-not-his-first-paperwork-mistake/?hpid=hp_hp-more-top-stories-2_fix-jared-830pm%3Ahomepage%2Fstory&utm_term=.04da7022dc13,200
https://www.washingtonpost.com/politics/alabama-defeat-leaves-trump-badly-weakened-isolated-amid-mounting-challenges/2017/09/27/5983f748-a39c-11e7-b14f-f41773cd5a14_story.html?hpid=hp_hp-top-table-main_gopcrisis-9pm%3Ahomepage%2Fstory&utm_term=.186732037388,200
https://www.washingtonpost.com/national/health-science/trump-plans-executive-action-to-let-insurers-sell-health-plans-across-state-lines/2017/09/27/3995b66a-a3b0-11e7-8cfe-d5b912fabc99_story.html,200
https://www.washingtonpost.com/opinions/the-puerto-ricans-are-coming/2017/09/27/aa49a5fa-a3b6-11e7-8cfe-d5b912fabc99_story.html?utm_term=.8be37d0d5897,200
https://www.washingtonpost.com/world/asia_pacific/kabul-airport-hit-by-rocket-attack-during-visit-by-us-defense-secretary/2017/09/27/37c0ce5a-a37f-11e7-ade1-76d061d56efa_story.html?hpid=hp_hp-more-top-stories-2_kabul-940am%3Ahomepage%2Fstory&utm_term=.563b87433a6c,200
https://www.washingtonpost.com/amphtml/news/powerpost/paloma/daily-202/2017/09/28/daily-202-trump-s-katrina-influx-of-puerto-ricans-after-hurricane-maria-could-tip-florida-toward-democrats/59cc037c30fb0468cea81c2f/,404
https://www.washingtonpost.com/world/national-security/fbi-investigating-1000-white-supremacist-domestic-terrorism-cases/2017/09/27/95abff24-a38b-11e7-ade1-76d061d56efa_story.html?tid=pm_world_pop&utm_term=.c1ffd086412a,200
https://www.washingtonpost.com/business/economy/gop-tax-document-reveals-plan-for-massive-tax-cuts-preserves-key-deductions/2017/09/27/684ea40e-a387-11e7-ade1-76d061d56efa_story.html?hpid=hp_hp-top-table-main_taxes-1045a%3Ahomepage%2Fstory&utm_term=.15190294f0f6,200
https://www.washingtonpost.com/news/the-intersect/wp/2016/11/17/facebook-fake-news-writer-i-think-donald-trump-is-in-the-white-house-because-of-me/?utm_term=.462bbadb2bfa,200
https://www.washingtonpost.com/news/capital-weather-gang/wp/2017/09/27/vital-hurricane-hunter-plane-has-failed-three-times-in-past-8-days-and-has-no-backup/?utm_term=.8d1421b9375b,200
https://www.washingtonpost.com/obituaries/hugh-hefner-visionary-editor-who-created-playboy-magazine-dies-at-91/2017/09/27/d1504e06-a3fc-11e7-b14f-f41773cd5a14_story.html,301
https://www.washingtonpost.com/news/worldviews/wp/2017/09/27/puerto-rico-is-still-a-victim-of-colonial-neglect/?utm_term=.840335908100,200
https://www.washingtonpost.com/news/wonk/wp/2017/09/27/the-gop-tax-plan-explained-in-simplest-possible-terms/?utm_term=.dd4b158deab8,200
https://www.washingtonpost.com/politics/courts_law/gorsuchs-speeches-raise-questions-of-independence-critics-say/2017/09/27/5accdb3c-a230-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/09/27/zinke-says-his-workers-are-disloyal-they-say-his-personnel-moves-break-the-law/?utm_term=.54262bbe5b37,200
https://www.washingtonpost.com/news/capital-weather-gang/wp/2017/09/28/d-c-area-forecast-cold-front-kicks-out-summer-like-heat-fine-fall-weather-to-return/?utm_term=.fdfe72eccd27,200
https://www.washingtonpost.com/news/worldviews/wp/2017/09/26/russian-cannibal-couple-may-have-drugged-killed-and-eaten-as-many-as-30-people-police-say/?tid=pm_pop&utm_term=.be86808e61a9,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/09/27/epas-pruitt-took-charter-military-flights-that-cost-taxpayers-more-than-58000/?utm_term=.5a332d9e0055,200
https://www.washingtonpost.com/national/why-cant-we-get-out-of-here-airports-in-puerto-rico-other-islands-damaged-and-slow-to-recover/2017/09/27/44d83cb4-a2e8-11e7-8cfe-d5b912fabc99_story.html?utm_term=.612ae5e2f7a7,200
https://www.washingtonpost.com/news/early-lead/wp/2017/09/27/rick-pitino-reportedly-fired-by-louisville-in-wake-of-federal-corruption-case/?hpid=hp_hp-top-table-main_pitino-12p%3Ahomepage%2Fstory&utm_term=.c4734c8ccb3f,200
https://www.washingtonpost.com/powerpost/who-is-doug-jones-and-can-he-defeat-roy-moore-in-conservative-alabama/2017/09/27/c89e2df2-a2fb-11e7-b14f-f41773cd5a14_story.html?utm_term=.9ad86cd24843,200
https://www.washingtonpost.com/news/sports/wp/2017/09/24/odell-beckham-jr-makes-his-greatness-and-lack-of-awareness-crystal-clear/?utm_term=.c6f04a3c4bf6,200
https://www.washingtonpost.com/amphtml/news/sports/wp/2017/09/26/nfl-power-rankings-week-3-chiefs-and-their-high-powered-offense-edge-falcons-for-top-spot/,200
https://www.washingtonpost.com/news/early-lead/wp/2017/09/25/cowboys-players-take-a-knee-with-owner-jerry-jones-before-standing-for-anthem/?utm_term=.fd2ff6f0ed49,200
https://www.washingtonpost.com/news/sports/wp/2017/09/11/the-texans-got-their-initial-qb-decision-wrong-but-can-fix-it-with-deshaun-watson/?utm_term=.30ef54df539f,200
https://www.washingtonpost.com/news/sports/wp/2017/09/25/trump-achieved-the-unthinkable-nfl-players-united-on-issues-with-roger-goodell-owners/?utm_term=.7c802d484770,200
https://www.washingtonpost.com/sports/redskins/the-redskins-overhauled-their-defense-against-the-raiders-it-jelled/2017/09/25/d3bb3f3e-a22b-11e7-b14f-f41773cd5a14_story.html?utm_term=.a2c6b22aab75,200
https://www.washingtonpost.com/news/early-lead/wp/2017/09/25/i-certainly-disagree-with-what-he-said-tom-brady-finally-takes-issue-with-trump/?utm_term=.fc7f0332c0ce,200
https://www.washingtonpost.com/news/sports/wp/2017/09/25/no-discipline-for-anthem-skipping-teams-as-nfl-fires-back-at-trump/?utm_term=.89cac545a417,200
https://www.washingtonpost.com/news/dc-sports-bog/wp/2017/09/25/its-been-a-long-time-since-a-redskins-win-was-that-much-fun/?utm_term=.069d584227f7,200
https://www.washingtonpost.com/news/sports/wp/2017/09/22/its-already-time-to-wonder-if-the-nfl-made-a-big-mistake-putting-two-teams-in-l-a/?utm_term=.1a68d69c3661,200
https://www.washingtonpost.com/news/sports/wp/2017/09/22/how-jared-goffs-emergence-may-impact-kirk-cousinss-future/?utm_term=.119d74296568,200
https://www.washingtonpost.com/news/acts-of-faith/wp/2017/09/24/colin-kaepernick-vs-tim-tebow-a-tale-of-two-christianities-on-its-knees/?tid=pm_pop&utm_term=.eb9c983fc991,200
https://www.washingtonpost.com/news/powerpost/wp/2017/09/25/revised-health-bill-gives-states-limited-leeway-while-steering-more-money-to-alaska-maine/?utm_term=.fe3141d7ace3,200
https://www.washingtonpost.com/local/md-politics/poll-hogans-approach-to-trump-is-popular-his-approval-rating-has-fallen-slightly/2017/09/24/791c64bc-a092-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/world/asia_pacific/north-korea-keeps-up-military-threats-against-us-after-trumps-ridicule/2017/09/24/86a7a044-feb7-44d3-812b-47a10ae8e81f_story.html,200
https://www.washingtonpost.com/news/sports/wp/2017/09/24/shahid-khan-the-jaguars-owner-who-stood-with-his-team-has-long-espoused-the-american-dream/?utm_term=.072d8d84814c,200
https://www.washingtonpost.com/world/kurds-undeterred-by-international-opposition-to-independence-vote/2017/09/24/af704f92-9d54-11e7-b2a7-bc70b6f98089_story.html,200
https://www.washingtonpost.com/politics/sen-rand-paul-lays-out-demands-on-health-care-as-talks-continue/2017/09/24/b66ed474-a14d-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/politics/poll-far-more-trust-generals-than-trump-on-n-korea-while-two-thirds-oppose-preemptive-strike/2017/09/23/5cc4377c-9fbb-11e7-8ea1-ed975285475e_story.html?hpid=hp_no-name_hp-breaking-news%3Apage%2Fbreaking-news-bar&tid=a_breakingnews&utm_term=.2bf991609a41,200
https://www.washingtonpost.com/national/as-milo-yiannopoulis-speaks-at-berkeley-another--brief--clash-of-the-extremes/2017/09/24/bd5f0ff6-a17a-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/news/retropolis/wp/2017/09/24/before-trump-vs-the-nfl-there-was-jackie-robinson-vs-jfk/,200
https://www.washingtonpost.com/people/nicki-demarco/?utm_term=.3ceb1a1eb0c0,200
https://www.washingtonpost.com/graphics/2017/lifestyle/magazine/third-graders/css/base.css?c=0b7739891989d758d1499f56135cceb45c98087d-1506601992,200
https://www.washingtonpost.com/lifestyle/magazine/inside-an-eccentric-moguls-quest-to-save-dcs-most-distinctive-buildings/2017/09/13/7b30d1b6-82ab-11e7-902a-2a9f2d808496_story.html?utm_term=.3037b2e9faea%3Ftid%3Dgraphics-story,200
https://www.washingtonpost.com/graphics/2017/lifestyle/magazine/third-graders/images/topnew.gif,200
https://www.washingtonpost.com/graphics/2017/lifestyle/magazine/third-graders/,200
https://www.washingtonpost.com/rf/image_606w/2010-2019/WashingtonPost/2017/09/26/Production/Magazine/Graphics/10_1%20Dyslexia2.jpg?c=0b7739891989d758d1499f56135cceb45c98087d-1506601992,200
https://www.washingtonpost.com/amphtml/entertainment/music/one-plays-weirdness-has-meaning-the-other-just-seems-to-be-fooling-around/2015/08/18/f099f0bc-45c8-11e5-9f53-d1e3ddfd0cda_story.html,404
https://www.washingtonpost.com/pb/people/james-mcauley/?outputType=rss,200
